2017-10-15T10:10:07.92Z,1508062207,1508062207920000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076565.400000,161510.580000,65.581276,-86.530310
2017-10-15T10:10:07.931Z,1508062207,1508062207931000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076567.100000,161509.700000,70.362854,-83.352974
2017-10-15T10:10:07.942Z,1508062207,1508062207942000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076558.200000,161511.080000,72.584785,-78.834850
2017-10-15T10:10:07.953Z,1508062207,1508062207953000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076552.400000,161511.600000,75.200280,-72.831635
2017-10-15T10:10:07.964Z,1508062207,1508062207964000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076547.500000,161523.830000,78.690040,-64.402190
2017-10-15T10:10:07.975Z,1508062207,1508062207975000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076545.400000,161531.050000,83.608620,-55.682575
2017-10-15T10:10:07.986Z,1508062207,1508062207986000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076543.800000,161536.920000,89.153650,-47.031635
2017-10-15T10:10:07.997Z,1508062207,1508062207997000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076542.400000,161543.660000,94.946630,-38.361160
2017-10-15T10:10:08.008Z,1508062208,1508062208008000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076544.500000,161551.220000,100.578250,-29.848814
2017-10-15T10:10:08.019Z,1508062208,1508062208019000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076545.900000,161557.780000,102.210280,-21.981241
2017-10-15T10:10:08.03Z,1508062208,1508062208030000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076529.000000,161563.390000,92.820490,-15.109753
2017-10-15T10:10:08.041Z,1508062208,1508062208041000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076499.000000,161567.280000,72.881090,-9.586885
2017-10-15T10:10:08.052Z,1508062208,1508062208052000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076460.500000,161570.420000,45.427383,-5.618779
2017-10-15T10:10:08.063Z,1508062208,1508062208063000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076416.100000,161564.900000,14.649218,-3.663441
2017-10-15T10:10:08.074Z,1508062208,1508062208074000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076378.500000,161565.220000,-12.640160,-1.950694
2017-10-15T10:10:08.085Z,1508062208,1508062208085000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076348.800000,161564.020000,-32.620953,-0.709832
2017-10-15T10:10:08.096Z,1508062208,1508062208096000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076330.000000,161563.440000,-42.040947,0.193784
2017-10-15T10:10:08.107Z,1508062208,1508062208107000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076329.200000,161563.310000,-37.892550,0.593242
2017-10-15T10:10:08.118Z,1508062208,1508062208118000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076343.600000,161556.100000,-21.555310,0.018200
2017-10-15T10:10:08.129Z,1508062208,1508062208129000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076362.500000,161556.730000,2.836680,0.059126
2017-10-15T10:10:08.14Z,1508062208,1508062208140000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076395.500000,161556.030000,34.900055,-0.090823
2017-10-15T10:10:08.151Z,1508062208,1508062208151000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076423.500000,161550.970000,67.793260,-0.828735
2017-10-15T10:10:08.162Z,1508062208,1508062208162000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076459.200000,161548.670000,100.756905,-1.280867
2017-10-15T10:10:08.173Z,1508062208,1508062208173000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076479.900000,161546.720000,125.377230,-1.381495
2017-10-15T10:10:08.184Z,1508062208,1508062208184000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076483.800000,161545.400000,140.222150,-1.035475
2017-10-15T10:10:08.195Z,1508062208,1508062208195000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076497.200000,161545.100000,150.929110,-0.197860
2017-10-15T10:10:08.206Z,1508062208,1508062208206000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076488.200000,161545.980000,149.545680,1.027917
2017-10-15T10:10:08.217Z,1508062208,1508062208217000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076471.200000,161547.250000,138.552840,2.289306
2017-10-15T10:10:08.228Z,1508062208,1508062208228000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076448.100000,161546.700000,119.117070,3.135774
2017-10-15T10:10:08.239Z,1508062208,1508062208239000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076412.600000,161546.020000,90.140910,3.610829
2017-10-15T10:10:08.25Z,1508062208,1508062208250000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076369.900000,161545.190000,53.451164,3.696575
2017-10-15T10:10:08.261Z,1508062208,1508062208261000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076317.900000,161542.840000,10.514931,3.316920
2017-10-15T10:10:08.272Z,1508062208,1508062208272000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076263.500000,161540.620000,-33.981680,2.764169
2017-10-15T10:10:08.283Z,1508062208,1508062208283000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076214.500000,161538.440000,-74.437370,2.257683
2017-10-15T10:10:08.294Z,1508062208,1508062208294000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076179.600000,161536.160000,-106.477104,2.040071
2017-10-15T10:10:08.305Z,1508062208,1508062208305000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076143.500000,161536.690000,-131.232640,2.502482
2017-10-15T10:10:08.316Z,1508062208,1508062208316000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076132.800000,161536.920000,-141.314830,3.350223
2017-10-15T10:10:08.327Z,1508062208,1508062208327000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076128.100000,161537.660000,-139.794660,4.536377
2017-10-15T10:10:08.338Z,1508062208,1508062208338000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076144.100000,161539.780000,-124.141860,5.985166
2017-10-15T10:10:08.349Z,1508062208,1508062208349000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076175.600000,161540.390000,-98.241905,7.262809
2017-10-15T10:10:08.36Z,1508062208,1508062208360000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076195.100000,161540.700000,-71.047270,8.411027
2017-10-15T10:10:08.371Z,1508062208,1508062208371000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076225.800000,161541.530000,-38.135094,9.544862
2017-10-15T10:10:08.382Z,1508062208,1508062208382000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076263.500000,161541.830000,-0.301906,10.629026
2017-10-15T10:10:08.393Z,1508062208,1508062208393000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076302.600000,161541.950000,39.525480,11.811092
2017-10-15T10:10:08.404Z,1508062208,1508062208404000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076341.800000,161544.140000,79.227110,13.348164
2017-10-15T10:10:08.415Z,1508062208,1508062208415000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076385.600000,161544.640000,116.683044,14.953052
2017-10-15T10:10:08.426Z,1508062208,1508062208426000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076408.600000,161545.220000,142.956800,16.944664
2017-10-15T10:10:08.437Z,1508062208,1508062208437000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076423.400000,161550.880000,158.864990,19.771963
2017-10-15T10:10:08.448Z,1508062208,1508062208448000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076424.400000,161553.730000,163.253110,22.485306
2017-10-15T10:10:08.459Z,1508062208,1508062208459000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076414.500000,161555.690000,157.319460,25.059809
2017-10-15T10:10:08.47Z,1508062208,1508062208470000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076392.600000,161559.950000,142.836140,27.745394
2017-10-15T10:10:08.481Z,1508062208,1508062208481000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076368.200000,161561.880000,125.273430,30.079409
2017-10-15T10:10:08.492Z,1508062208,1508062208492000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076348.100000,161564.270000,109.700150,32.289290
2017-10-15T10:10:08.503Z,1508062208,1508062208503000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076335.100000,161564.600000,99.001335,34.428463
2017-10-15T10:10:08.514Z,1508062208,1508062208514000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076319.200000,161567.270000,93.990960,37.236607
2017-10-15T10:10:08.525Z,1508062208,1508062208525000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076331.900000,161572.230000,104.057556,40.917410
2017-10-15T10:10:08.536Z,1508062208,1508062208536000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076353.200000,161577.920000,125.380690,45.221058
2017-10-15T10:10:08.547Z,1508062208,1508062208547000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076388.800000,161584.190000,156.779240,49.893240
2017-10-15T10:10:08.558Z,1508062208,1508062208558000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076423.100000,161591.390000,193.209880,54.632440
2017-10-15T10:10:08.569Z,1508062208,1508062208569000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076471.400000,161594.310000,235.845600,58.867928
2017-10-15T10:10:08.58Z,1508062208,1508062208580000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076507.000000,161602.550000,278.363650,63.312290
2017-10-15T10:10:08.591Z,1508062208,1508062208591000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076557.500000,161597.140000,327.025760,67.001630
2017-10-15T10:10:08.602Z,1508062208,1508062208602000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076613.500000,161609.170000,379.569180,73.285880
2017-10-15T10:10:08.613Z,1508062208,1508062208613000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076674.200000,161621.270000,432.173370,80.594910
2017-10-15T10:10:08.624Z,1508062208,1508062208624000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076719.400000,161631.360000,476.535000,87.706940
2017-10-15T10:10:08.635Z,1508062208,1508062208635000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076760.200000,161639.380000,511.742100,94.022030
2017-10-15T10:10:08.646Z,1508062208,1508062208646000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076781.900000,161646.830000,532.214660,99.386566
2017-10-15T10:10:08.657Z,1508062208,1508062208657000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076785.500000,161650.140000,537.034060,103.546280
2017-10-15T10:10:08.668Z,1508062208,1508062208668000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076769.800000,161652.970000,527.674260,107.247930
2017-10-15T10:10:08.679Z,1508062208,1508062208679000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076757.000000,161661.360000,510.992030,111.269170
2017-10-15T10:10:08.69Z,1508062208,1508062208690000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076728.200000,161663.770000,483.658630,114.664734
2017-10-15T10:10:08.701Z,1508062208,1508062208701000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076681.100000,161671.610000,447.854700,118.300050
2017-10-15T10:10:08.712Z,1508062208,1508062208712000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076639.100000,161674.580000,415.815000,121.333880
2017-10-15T10:10:08.723Z,1508062208,1508062208723000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076619.200000,161678.030000,398.460100,124.373350
2017-10-15T10:10:08.734Z,1508062208,1508062208734000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076622.400000,161682.440000,399.449340,127.887740
2017-10-15T10:10:08.745Z,1508062208,1508062208745000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076642.500000,161687.700000,417.863860,132.213070
2017-10-15T10:10:08.756Z,1508062208,1508062208756000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076683.400000,161698.250000,453.450100,137.691090
2017-10-15T10:10:08.767Z,1508062208,1508062208767000000,AM-001,FIBS-SHEF-ROJN-75IS-YF2L,ro0BpAO3Nur52C-Sklu-gw,Evaluation Site-001,4l5XzdgmArdA9M_Iwi0Qeg,Evaluation- 001,d-vV3O-awqQD-onlPvRt8w,Canaria,,,,,,,1076744.900000,161704.660000,502.469540,143.312760
